   41.0000000      0.579999983    
   65.0000000      0.326000005    
   90.0000000      0.697000027    
   115.000000      0.588000000    
   139.000000      0.717000008    
   164.000000      0.764999986    
   188.000000      0.644999981    
   213.000000      0.880999982    
   237.000000      0.601000011    
   262.000000      0.898999989    
   286.000000      0.442000002    
   311.000000      0.814000010    
